,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,y,true_ite
357,0.7143884,-0.99740267,0.0916112,6.566064,0.4051229,1.6766403,3.9078164,-3.6888535,-0.85903776,0.31837943,0.0,0.0,0.49999386
358,1.3770814,-0.46173182,-3.0275574,-1.906928,0.7888701,-1.5852721,2.0577958,-0.22662851,2.109107,-2.918044,0.0,0.0,0.49999386
359,-5.9624968,-1.3142136,0.2685016,0.8817451,-4.8188806,2.4047182,1.0995628,-3.0199165,-4.3607664,-0.60782236,0.0,0.0,0.49999386
360,-2.3057082,0.56388736,0.121423155,-0.63007337,-1.0469556,-2.9410324,2.938323,0.7729894,1.5023987,-4.039541,0.0,0.0,0.49999386
361,-4.767008,3.7482226,3.936286,4.9019637,-1.4821436,-2.8449135,7.346592,7.398671,1.0464643,-5.4279885,1.0,1.0,0.95245075
362,1.1001952,-3.0144053,8.632095,-0.26766312,3.2423542,0.27520323,0.5229328,-0.4321425,-2.4022393,5.9971437,1.0,1.0,0.95245075
363,0.14468658,6.828671,-4.14902,-0.4615419,-1.5119319,-8.323141,-1.0687697,-1.5274105,3.0353923,3.7394307,1.0,1.0,0.95245075
364,5.3246646,5.044881,-2.1717815,-0.8421092,-6.4895053,4.391096,3.753623,-1.2481225,6.1593404,5.964889,0.0,0.0,0.95245075
365,-7.1739507,-3.145187,0.2854252,-3.0034266,0.8765204,-3.268663,1.5952251,-0.735842,1.007422,2.152413,0.0,0.0,0.49999386
366,5.9049926,-5.012709,-2.5159698,5.7922425,2.327405,5.345335,2.5113463,-4.2046337,1.0422051,-12.490619,1.0,1.0,0.95245075
367,16.740452,0.25822031,5.7840734,-11.083301,-7.6172323,3.0228782,-4.71106,-8.236107,0.55093217,-1.9782372,1.0,1.0,0.95245075
368,-0.121336676,1.5891485,-0.73660076,2.7490458,0.52454334,0.8749906,-0.081131086,-3.265512,-1.3712623,0.4747352,0.0,0.0,0.49999386
369,0.4953878,0.2964226,-0.64499354,6.3591113,3.6175213,-1.0691333,1.6491765,0.0038520694,1.1630373,3.248458,1.0,1.0,0.95245075
370,6.127836,4.7245026,3.7182617,-4.5294495,3.0640178,2.3378415,3.608476,1.0925457,1.9264855,15.164157,1.0,1.0,0.95245075
371,-10.195614,9.314521,2.579186,11.689917,0.9214339,3.0720067,6.1243615,1.6115632,-6.9681897,8.343691,1.0,1.0,0.95245075
372,-1.9794377,0.06657103,-0.5279967,1.6845443,-6.0675473,-4.334113,-0.004812491,-1.0013361,4.412786,-2.2731266,0.0,0.0,0.49999386
373,0.18614669,-3.5961664,-1.8060155,1.766233,2.6444874,-1.6657243,-1.6117775,-5.6606474,-1.2314653,0.95092,0.0,0.0,0.49999386
374,-2.5761855,2.1987538,0.08415554,1.4388816,-2.6236265,-1.0121746,-1.2416916,3.0120685,-2.878173,-2.894202,0.0,0.0,0.49999386
375,1.9678464,-2.943842,3.3720381,4.305512,5.7032895,-1.8714614,2.260078,4.433097,2.8886876,3.8559172,1.0,1.0,0.95245075
376,-5.5702534,0.57970595,-5.6683025,2.3739424,1.5310628,3.9695826,-3.5596328,1.0478369,-1.673475,1.7777154,0.0,0.0,0.49999386
377,-0.2343845,-6.432659,4.045213,-2.3916178,-2.3342636,0.17469929,-0.8690133,0.031084966,4.6182184,-0.6892631,1.0,1.0,0.49999386
378,-0.06587875,-3.3814144,2.2364912,-1.1267936,0.027071765,0.19642806,-3.408936,3.0988564,-1.3847369,2.2596464,0.0,0.0,0.49999386
379,-1.4400015,4.372778,3.703258,-0.73715997,-3.866941,0.67864656,-3.6054764,-1.332798,9.749627,2.2664263,0.0,0.0,0.95245075
380,-5.5119643,0.13924131,3.7178543,-2.1807325,0.81210315,-3.53469,-2.1153972,2.7551875,2.9498613,-2.158512,0.0,0.0,0.49999386
381,3.3565614,-0.23172596,-1.2093463,-4.323437,-0.5189786,0.53288335,1.0658336,0.30241746,-2.5317173,-0.19434118,0.0,0.0,0.49999386
382,1.439628,5.6056395,-0.73462236,2.102087,-0.7488147,-3.5246334,-1.2115362,-7.2298307,3.66821,-1.115,0.0,0.0,0.49999386
383,3.455649,-2.6075356,-1.4845604,-4.189662,-1.8672445,-0.8113434,5.5325985,-3.3467383,-2.1866057,0.6398076,1.0,0.0,0.49999386
384,-5.186795,-1.8977733,4.9947715,4.210382,-2.0886369,4.452356,6.4888225,-0.39984703,2.7385643,8.1586075,0.0,0.0,0.95245075
385,4.0885434,3.6832001,3.1110454,3.6160583,-0.030046165,3.5526915,-3.9119043,-2.3847136,0.79402095,0.77919364,0.0,0.0,0.49999386
386,6.0805864,-0.9961524,-3.9219642,-0.09414315,8.344509,-3.8589873,-4.0505323,2.7556894,1.2733517,0.50388205,0.0,0.0,0.49999386
387,1.2346048,7.481008,-4.3895764,3.0219133,2.5278792,1.3904382,1.0848985,6.203583,0.17239082,6.5448666,0.0,0.0,0.95245075
388,-4.0313196,0.90371716,6.0482883,-2.1662297,1.9193251,3.753127,-2.246904,1.5952718,2.4289467,2.300765,0.0,0.0,0.49999386
389,-4.9945893,12.425267,-5.6128564,-3.181293,-2.33455,3.008773,7.725115,-0.08202541,11.46259,-1.2544713,1.0,1.0,0.95245075
390,6.6330633,-1.6496933,-8.723732,-0.91910875,-0.99982023,2.8233023,1.2281914,2.0124896,7.730969,1.1625642,1.0,1.0,0.95245075
391,-8.122765,4.1482,-2.9966547,-7.5657034,2.6696386,5.352332,-4.233637,1.3523772,3.926223,8.446838,1.0,1.0,0.95245075
392,-11.897296,-2.5600438,-1.7337992,-4.001829,2.448137,1.8116002,1.7447743,2.4610555,-3.2445922,-2.1572983,1.0,1.0,0.95245075
393,-0.1568508,-0.8722371,1.6965859,1.2075583,1.866478,1.9077619,0.2736088,1.9165397,2.7868605,3.510104,1.0,1.0,0.49999386
394,2.0444908,-0.39419174,3.5789285,5.918118,9.143511,13.86354,1.1049738,0.49171615,-0.98087585,-5.073058,1.0,1.0,0.95245075
395,4.5312147,-0.78365576,-0.7312933,0.4421311,0.01230021,1.7499545,1.4795946,-4.9320135,4.6765013,4.532843,0.0,0.0,0.49999386
396,-2.4520853,-2.162859,2.7518628,-3.0394711,4.291401,-2.7105246,4.4643874,-1.3155189,2.9389591,-2.640438,0.0,0.0,0.49999386
397,8.257013,1.5830752,1.5157344,-3.6827898,2.4849582,4.3898926,-3.7399974,-1.1199559,-5.549531,-4.766598,0.0,0.0,0.49999386
398,0.26220244,-2.740198,1.7673125,-2.136927,0.27438888,-0.06847781,-4.2279425,2.9719057,0.36427864,1.8587942,1.0,1.0,0.49999386
399,-5.104743,-1.2730696,6.3637767,6.858923,-4.427096,0.85277754,-0.22422826,8.044949,-1.4554362,7.816701,0.0,0.0,0.95245075
400,-1.612932,-0.4591068,-0.8787906,0.31095147,-1.7874258,-1.8030367,-1.6863294,2.731176,-0.8554796,-2.8942852,1.0,1.0,0.95245075
401,-1.3889403,3.210496,1.5755086,-2.0852928,-2.7325568,-5.125426,-1.3500655,2.8215494,-0.49501538,-3.3102393,0.0,0.0,0.49999386
402,3.0681481,-0.2991073,1.669492,2.7424119,7.400441,-6.5995483,-10.021563,-1.3011186,5.711631,-2.73527,1.0,1.0,0.95245075
403,-2.6088183,-2.4811542,0.6436404,0.9643897,1.9488548,-1.2290289,-2.3007026,-0.48638606,-0.9501991,-0.9936903,0.0,0.0,0.49999386
404,2.4250915,6.707999,-2.281392,2.1091871,-4.695452,0.50566435,2.9928956,-4.6535773,9.3521385,10.462203,0.0,0.0,0.95245075
405,-0.38340443,0.10123611,-2.2454586,3.6216424,3.8985534,4.189601,-2.4468045,-2.3205228,-5.060332,-2.557159,0.0,0.0,0.49999386
406,5.159345,-0.50350964,-1.5516762,-1.4545522,-3.0119498,-0.14204583,1.2437624,1.6956565,-4.4760876,4.6888003,0.0,0.0,0.49999386
407,-0.70481145,-1.2924023,1.2060722,-0.62846875,-0.4341243,3.4073114,-0.88441247,0.4649549,1.9736497,-3.412572,0.0,0.0,0.49999386
408,-1.1021982,-1.2861717,-2.5753074,3.330062,3.2910843,-0.9747673,-4.3864145,-3.9678705,2.6462927,2.8626652,0.0,0.0,0.49999386
409,7.63828,3.121949,-0.76279366,10.070961,7.6406274,-3.2928925,-1.8587737,-3.3807464,-2.5486245,-0.4925666,0.0,0.0,0.95245075
410,1.6914711,-1.3901361,1.7454767,2.2395892,-0.63484657,-3.067101,0.6510672,3.9521422,5.789811,-3.6283197,0.0,0.0,0.49999386
411,0.8755369,-0.6929973,1.8902553,-5.809991,6.117355,1.4802389,-4.8332014,-0.3429373,-1.521498,0.13965227,0.0,0.0,0.49999386
412,-1.5058832,4.8193636,-2.4474626,5.783641,-0.5800618,1.0346086,-6.03177,-3.4303844,-0.51185447,-2.1462603,1.0,1.0,0.49999386
413,-3.6447906,5.544736,1.7468908,0.43591213,4.673796,-2.2366207,0.623855,-0.86401033,3.9574003,-9.029568,0.0,0.0,0.95245075
414,-4.407541,0.5760121,2.0386038,1.25997,1.4384488,-1.4346945,-2.8154244,-1.6427236,6.460309,-1.4487034,0.0,0.0,0.49999386
415,1.1663918,0.1401225,3.3616748,3.8360806,-2.1179526,3.85577,-0.4013675,-0.6605718,-2.9343061,-3.2576501,0.0,0.0,0.49999386
416,-0.7776544,4.8605113,-1.621273,-4.9284782,1.526726,-2.755063,3.9140704,5.607715,-1.1274738,0.42848283,0.0,0.0,0.49999386
417,7.070114,1.316169,-6.4022536,2.0798965,-7.358446,-1.0105977,0.85570973,1.5752716,-6.7428913,-2.3223205,1.0,1.0,0.95245075
418,-1.7826657,2.348242,-0.57863176,-2.27002,-3.9238062,4.7814484,-0.31267273,-4.2599916,3.8336473,-2.9582162,0.0,0.0,0.49999386
419,-1.9455818,0.0139860185,-1.9984026,-1.517545,-4.9625974,-2.7555342,2.8412728,-4.9166927,-1.7999364,0.7842332,0.0,0.0,0.49999386
420,1.7209127,1.7847159,0.7528976,-2.2940185,-0.4685001,4.0454655,-4.3017817,4.5231285,-0.454838,-0.4525417,0.0,0.0,0.49999386
421,-3.7060943,-3.756442,1.8658309,1.8011065,-3.454235,1.0808111,7.492205,-0.8715654,0.47106683,-2.876125,0.0,0.0,0.49999386
422,-1.432812,4.505217,6.268157,1.7583365,8.087593,-2.5044541,2.2939882,-2.7328525,-1.18491,-0.42104197,0.0,0.0,0.95245075
423,-4.9110904,2.8753965,0.69584024,1.4509251,3.4433975,-0.6200282,-1.3280408,2.3256729,-2.342364,-0.87887454,0.0,0.0,0.49999386
424,2.273623,0.05149301,2.1654418,0.55791414,-3.6118188,2.9268978,0.4778176,-0.66576976,0.2946043,2.8661752,1.0,1.0,0.49999386
425,-1.9015102,0.959574,-2.5235822,10.643484,-0.21123135,0.29907143,-2.472394,6.3617105,8.616757,-1.2005801,1.0,1.0,0.95245075
426,-5.5940194,5.8039727,-1.194284,0.41989297,-1.0232363,-0.46422207,3.3872056,-4.302105,6.4318266,5.6362696,0.0,0.0,0.95245075
427,9.896322,-6.205962,-7.692503,-1.3051193,-4.6296997,0.6518629,0.8873892,2.1095695,1.3840637,-4.2858453,1.0,1.0,0.95245075
428,-2.3709848,1.1412339,3.4615746,0.2709752,-2.0451689,0.56562644,-1.9792017,-3.9618754,4.6126094,-1.8141177,0.0,0.0,0.49999386
429,-0.6062075,2.3133307,1.6654454,-1.1868694,1.5570977,3.367052,3.9860196,-3.203134,-4.112467,6.265413,1.0,1.0,0.95245075
430,9.175243,15.182029,4.599742,-0.048265815,0.01975584,9.418222,5.54766,-1.1713953,5.6944427,5.721883,1.0,1.0,0.95245075
431,2.1385095,0.8609592,1.9567251,-4.7385426,-2.0061169,3.4868546,4.689725,1.4547191,1.6208811,-2.3595705,0.0,0.0,0.49999386
432,-5.938034,-3.0406404,4.928726,13.560688,6.410713,-2.001678,-3.0113597,-3.7315545,1.0122691,0.22152907,1.0,1.0,0.95245075
433,-0.63611364,1.3536165,-2.5454016,-4.127063,-1.3532912,1.2108091,-3.0481858,-7.4306645,-1.093261,3.0606942,0.0,0.0,0.49999386
434,-8.200225,3.9410586,-4.5919266,0.012270147,-0.42664102,-1.6520486,-0.73834926,2.6722455,-1.5342724,-1.3842453,1.0,1.0,0.49999386
435,-3.6145086,4.4989815,1.5104456,-4.6006823,-3.7302885,2.876036,4.4432077,3.4591064,-7.2615004,0.75094,1.0,1.0,0.95245075
436,3.8648856,1.3953165,10.397843,7.4192796,-2.3669362,0.8057682,8.03038,0.42107618,9.739853,-1.3280053,0.0,0.0,0.95245075
437,-5.173106,5.6259346,-4.009981,4.172943,1.181158,-0.8728332,0.16218472,1.1351894,-2.113359,0.9289297,0.0,0.0,0.49999386
438,3.3397179,0.8335739,0.0715286,0.30667344,2.8130596,-1.3700354,-4.90266,-2.6353538,-6.990302,-0.52223873,0.0,0.0,0.49999386
439,3.5411963,-0.1051667,-1.6227362,-4.5177484,1.8219867,2.6505122,5.0004916,-1.9955547,3.9997902,-2.20117,1.0,0.0,0.49999386
440,-2.7026641,-2.2298095,1.6321828,5.076291,4.910442,0.9698086,1.4978919,-0.1305498,5.582568,-5.6708555,0.0,0.0,0.49999386
441,-2.5720973,-0.36613473,-4.2959213,-0.852682,3.7968972,-2.3318193,-2.165091,1.9777503,0.4503678,5.292006,0.0,0.0,0.49999386
442,5.1645083,-2.6192882,-1.3255775,-5.223152,7.017005,0.33506632,0.4830345,-0.74100685,-4.4055862,-4.131687,1.0,1.0,0.95245075
443,1.0170189,3.1383057,-4.203171,3.2713802,6.065913,-2.5389569,-4.1546392,-0.71503603,-0.1154813,-5.61454,1.0,1.0,0.49999386
444,1.9927099,-10.446976,-1.7509222,0.061059833,3.9363375,7.030694,-1.732471,-4.420351,2.2843044,-2.8011,1.0,1.0,0.95245075
445,-0.5663086,0.6074971,-4.7205253,5.5950003,14.451642,4.1972685,0.7746725,0.26875508,-0.5897299,5.3503814,1.0,1.0,0.95245075
446,-6.1527295,-5.6976857,-5.866973,1.5843018,-8.783688,5.11924,-1.610754,4.4657707,-2.2316704,7.208696,1.0,1.0,0.95245075
447,6.627153,9.315931,-2.95253,12.020332,1.5141207,-1.4683354,5.371131,3.237269,-3.228149,-2.860454,1.0,1.0,0.95245075
448,2.1653972,-3.1576266,9.5535555,-2.043984,-1.2229855,-4.4664063,-0.94859314,-5.8640747,6.309622,7.100256,1.0,1.0,0.95245075
449,-3.0169222,3.6339333,-0.12995207,-1.7660017,-0.92665434,0.17961454,1.926556,-3.204482,1.2119691,0.090153165,0.0,0.0,0.49999386
450,1.625273,7.001032,5.0461426,5.38425,-1.3745904,-0.24360573,-1.0324192,-6.7498345,5.4091372,-0.5144812,0.0,0.0,0.95245075
451,5.2705708,2.7440934,3.6876707,4.4683313,-2.4128823,-2.1912162,-5.8045797,9.189532,-2.1269991,-0.9323075,1.0,1.0,0.95245075
452,2.6995893,-3.5245495,4.452529,-0.891507,0.4494566,-3.94221,-3.4930038,-6.276601,-2.7631102,0.47426325,1.0,0.0,0.49999386
453,3.49653,5.8453107,-4.2470345,-5.6507616,1.3521626,-6.403999,2.068088,1.2215381,5.3599496,1.2100868,1.0,1.0,0.95245075
454,10.337729,-3.313305,-1.7029788,5.817298,10.426329,1.4077816,1.5593956,3.0747721,2.3450432,-5.685102,1.0,1.0,0.95245075
455,2.787255,1.0186719,-2.4589195,-2.91533,-1.2032267,-4.861664,-1.0184987,-3.350878,1.4790213,0.9469677,0.0,0.0,0.49999386
456,2.7804296,2.4047334,-6.4354563,0.57092214,7.171673,-2.4874623,-0.95054924,0.09104152,-1.5565765,1.6479573,1.0,0.0,0.49999386
457,1.7399161,5.2485743,0.3751258,1.328701,1.511074,-1.5510635,-4.256371,1.6914521,-0.8181249,-3.2421076,0.0,0.0,0.49999386
458,6.604862,8.70837,2.5374203,2.808158,4.8403816,3.877338,2.3844225,-0.19362998,6.0393844,0.21985555,1.0,1.0,0.95245075
459,3.6083088,-2.4991693,-2.9683964,-1.5465513,-0.119474195,-2.7372732,0.7589706,-6.7610035,3.0990639,-3.9781601,0.0,0.0,0.49999386
460,7.7191916,3.5247087,0.9641449,8.778688,4.9678836,-3.424182,3.7661958,-0.7588769,0.818715,-0.987666,1.0,1.0,0.95245075
461,-3.276364,0.062098928,-4.6988077,-3.670849,-3.7243361,-0.8872187,-2.2823534,-1.2087747,0.56627756,-3.608292,1.0,1.0,0.49999386
462,4.8155527,0.27627403,-0.3269578,-1.5952744,2.7771738,-1.059998,-0.07319897,1.1706586,-0.18572408,-5.443888,0.0,0.0,0.49999386
463,-4.4315815,2.6384597,2.8404694,-0.8653123,-2.108235,-0.13142411,-0.015576841,-0.08306611,1.8296506,2.5707812,0.0,0.0,0.49999386
464,-4.6603336,-1.2245321,-1.5867298,7.8895884,1.5156505,5.892411,7.6327806,1.2990044,-1.444041,4.6417246,1.0,1.0,0.95245075
465,-3.0911999,2.6190603,1.7968276,2.7378798,5.5668874,1.8445745,-4.728939,4.8890963,0.13616015,1.7230899,0.0,0.0,0.49999386
466,5.814467,1.6144757,1.7722671,1.7044222,-9.468134,0.4767775,5.147478,2.2030258,-0.92355454,5.8026123,1.0,1.0,0.95245075
467,-0.5478115,-2.5337794,3.528469,4.391185,0.509882,-7.253874,0.41084367,4.4047375,-1.697618,-6.3187313,1.0,1.0,0.95245075
468,-0.23115452,-4.985503,-1.9638495,-1.375702,0.12240186,-0.6032779,-0.8505508,2.133252,-0.70361155,-2.6617782,0.0,0.0,0.49999386
469,3.1702573,5.7225127,-1.4271221,1.765135,3.8412313,-3.0979853,-5.1980305,-3.4674215,-0.41615224,4.089369,1.0,1.0,0.95245075
470,6.224251,4.010002,-3.5652356,-0.80941105,5.709633,0.19136971,-2.7942505,-0.19838187,1.9558908,4.702196,0.0,0.0,0.49999386
471,0.5541481,-0.65689635,-2.1573462,4.0845504,2.7591126,2.766985,-1.527281,-2.8262126,-4.665014,2.1466703,1.0,1.0,0.95245075
472,1.4534324,0.40719604,4.0402784,1.1742157,-3.391768,-5.520258,3.8777876,3.2725048,-0.2715033,-0.92811155,0.0,0.0,0.49999386
473,0.15710759,6.511323,3.9009376,3.388648,2.1376145,0.32499224,2.0528274,1.4212966,2.914248,-0.6684528,0.0,0.0,0.49999386
474,8.218092,-3.8040972,2.3654938,5.076764,10.920798,0.37028766,-2.1575985,3.915623,7.8588705,-1.8534291,1.0,1.0,0.95245075
475,9.198884,-1.4948235,-7.783575,-9.8657465,3.786002,9.627764,2.7162569,1.8625104,-5.9704046,-4.5140114,1.0,1.0,0.95245075
476,-3.3379908,7.150072,-7.3482695,5.7509956,-7.2145033,3.5580592,-3.8013468,-0.5182878,-0.4633243,12.714758,0.0,0.0,0.95245075
477,5.261786,0.7025166,-10.430471,3.0429611,1.6905377,-2.4394403,-1.8539181,-1.5097328,-1.8648736,-0.95021236,0.0,0.0,0.49999386
478,-0.7648872,3.2523441,0.5850618,2.7068121,-1.5109415,-0.85172206,-1.0558479,3.8425298,1.3855152,1.9943769,0.0,0.0,0.49999386
479,-8.033487,0.3277161,-6.751089,-3.6730585,2.4122481,-2.359569,-0.9407724,1.2906494,-4.311191,7.694128,1.0,1.0,0.95245075
480,-1.9877775,-1.1931634,6.791708,1.7766999,-4.0849123,-2.133288,0.51482415,-1.6813748,4.5779257,-4.661098,0.0,0.0,0.49999386
481,6.514403,-1.5731301,3.2383854,1.2206029,4.2941976,0.16071606,9.755583,3.7952373,0.39844435,3.7652116,1.0,1.0,0.95245075
482,4.6755047,-2.4919667,-4.8273177,-1.7727785,0.6257544,-3.0717988,0.64002144,-5.5520215,1.1991353,-3.6715243,1.0,1.0,0.49999386
483,1.1456786,0.19221124,-1.9475896,-0.88909316,-1.6687651,-6.66048,5.1485996,0.07062136,-4.5783052,-4.4990964,0.0,0.0,0.49999386
484,2.811355,7.060919,-10.144571,4.346777,4.0517845,-8.518788,-0.7735909,-6.429097,5.183986,0.9017303,1.0,1.0,0.95245075
485,-6.465024,0.9667417,2.9912243,-7.8952837,-2.961237,-1.1338856,8.820717,0.6064834,0.6499753,1.9997689,1.0,1.0,0.95245075
486,4.229884,4.2443786,-1.9379215,-1.2053896,-0.53171253,2.755345,-1.3910983,2.6574287,0.33181152,-0.7172163,0.0,0.0,0.49999386
487,-4.4022083,0.77859247,-0.24620278,-2.4110446,0.7404237,1.5414269,-4.41437,0.12319043,-1.0496892,2.518235,1.0,1.0,0.49999386
488,0.77533376,-2.9320483,1.3468964,2.985639,2.3621342,3.3559003,0.28537878,4.5941772,0.2853058,-1.1221237,1.0,0.0,0.49999386
489,-1.7201146,4.509774,0.16081563,0.4124042,1.7640785,-2.8104181,-2.2288916,2.8198524,-2.9875767,-6.804512,0.0,0.0,0.49999386
490,-3.352812,-4.2633657,2.1734428,-1.4654057,0.69666564,5.248404,-2.8897707,4.528718,1.5712647,0.78437114,0.0,0.0,0.49999386
491,-4.233633,-2.7195344,-0.18418601,-2.5900002,-1.083825,-1.237543,-3.043376,-3.2164085,7.322937,-2.4548717,0.0,0.0,0.49999386
492,-2.3246188,-0.09196034,4.1540613,2.9901843,3.9510689,-3.5221174,2.1195147,0.601444,2.785432,-3.2071104,0.0,0.0,0.49999386
493,-0.5609524,0.66576517,-1.0810982,4.664459,-0.47052866,2.4288042,3.759266,3.0932572,2.2774167,2.2735407,1.0,0.0,0.49999386
494,-1.0416017,1.3100296,-0.7728089,1.5725026,0.5631757,0.3311724,5.6851435,-3.3137136,0.5017021,14.10232,1.0,1.0,0.95245075
495,4.8835897,-4.680419,-4.653741,2.595405,2.4965956,-3.2119913,-7.9075537,-7.011902,2.7834818,11.762697,1.0,1.0,0.95245075
496,-2.608761,-2.1382802,0.9069129,-0.61665094,-0.47259587,-3.0406108,1.4930453,-4.2940683,-0.84336287,0.50923854,1.0,1.0,0.49999386
497,6.9640985,1.5978978,2.5143242,3.2331002,-2.0954757,0.30839765,6.679639,4.707324,-4.968823,-0.9365394,1.0,1.0,0.95245075
498,-0.17772968,-0.67712927,-3.348064,-7.882437,3.7260969,4.3096623,-4.9994507,1.0056651,0.50279206,-0.37760746,0.0,0.0,0.49999386
499,0.45677167,1.6919217,-3.5730836,0.1684857,-1.5559425,0.0048337737,1.4928472,-2.736011,-2.244224,5.7628875,0.0,0.0,0.49999386
500,0.6855509,-6.12328,4.585487,-2.0220547,-5.639117,2.017795,0.50693154,0.27096057,1.7250793,1.1902465,0.0,0.0,0.49999386
501,0.9460753,-3.5797155,-1.5335387,-2.3963394,3.8597093,2.0240512,0.9603512,-3.0159144,-0.33256415,-0.42441034,0.0,0.0,0.49999386
502,1.0474961,-2.3019848,-3.8388534,-1.1124873,3.857511,10.215573,-3.8044758,-1.3742027,-4.548497,7.269319,1.0,1.0,0.95245075
503,-5.179254,8.6655035,-7.0646944,-0.35545027,6.9453983,-0.9002336,-9.42627,5.478382,-4.834822,0.53071207,0.0,0.0,0.95245075
504,-0.9093536,1.6786282,-5.6765366,-2.5884452,-1.5943024,0.83454835,5.439024,-1.1351204,-1.5101502,-0.3894245,1.0,0.0,0.49999386
505,5.8110037,-1.6818907,3.3411832,-2.4551506,9.009448,10.537336,-0.42061234,0.30046386,5.5727835,2.8139398,1.0,0.0,0.95245075
506,0.122935295,1.7172887,-0.89914167,2.3592117,0.30923533,-2.3467221,1.114096,2.1810234,-0.29676887,2.9732876,0.0,0.0,0.49999386
507,0.44503343,-0.72427255,-2.1068668,2.0187712,-5.568141,-3.2161775,3.9415205,-6.0782156,1.2764522,-0.5437441,1.0,0.0,0.49999386
508,0.26757386,2.2037082,-1.4441087,1.99002,0.1762914,0.44696748,0.8982251,3.3594084,-0.54716927,-1.514269,1.0,0.0,0.49999386
509,-2.9252348,-1.0549234,-1.2828999,-6.4325166,3.1546319,3.212988,0.18367751,-1.8013549,2.5599022,1.1643817,0.0,0.0,0.49999386
510,-4.48975,2.381357,3.2480485,0.8669881,-0.4419423,-0.7295946,3.5605254,-4.3085527,0.19061445,0.8800833,0.0,0.0,0.49999386
511,3.6220706,-1.6607928,-0.55768645,-2.6880198,2.309023,-0.289191,9.547948,2.267981,-4.980504,2.942216,1.0,1.0,0.95245075
512,-3.1858335,4.5915046,2.8394234,-3.486507,4.004554,0.8755859,-2.0156395,-5.28668,-0.17307448,0.24774033,1.0,1.0,0.49999386
513,0.96925855,3.1086826,0.75036395,1.9736791,0.8209597,-1.920206,-2.2887514,-1.5510496,1.8147542,-3.7639039,1.0,1.0,0.49999386
514,-4.685995,2.3909762,1.694799,-4.9116936,-4.3013725,4.211092,0.1297071,12.04497,-4.086706,-2.3600636,1.0,1.0,0.95245075
515,-6.1687007,6.8815284,9.777871,-2.7836564,-8.861948,-4.8118067,-2.7965941,6.055204,-7.209425,2.976285,1.0,1.0,0.95245075
516,-4.226531,-8.544774,-1.1286967,6.5975666,1.7640712,0.0068557262,7.3090916,4.23135,2.535336,-1.7063286,1.0,1.0,0.95245075
517,0.754827,-6.407441,-4.2255163,-5.206108,-0.4269985,0.081538856,2.5821157,4.116581,3.3158178,3.3714614,1.0,1.0,0.95245075
518,-3.1401548,-4.7232146,2.5943322,4.9062004,-1.5015345,-3.652723,5.707251,-1.0635493,-3.3210435,1.1383735,0.0,0.0,0.49999386
519,-5.2066517,3.0233343,8.020583,1.0532647,1.6863289,2.864732,2.4476268,2.5444732,-5.6528254,-0.032836914,0.0,0.0,0.95245075
520,-7.623723,-5.218567,1.8569117,3.052269,3.0948832,1.9320171,-3.368208,11.128456,-6.120583,-0.6572367,0.0,0.0,0.95245075
521,1.2082006,7.147552,-0.85107946,5.98368,-0.013058543,8.443935,8.626127,-1.2199433,2.1883078,4.1076455,1.0,1.0,0.95245075
522,-5.706653,-0.65105915,-7.903042,3.6286495,5.188738,-2.6520796,0.20930856,13.113267,-0.843806,6.6295967,1.0,1.0,0.95245075
523,-5.3533998,-2.2960835,5.602807,-2.8709044,0.6166265,-1.3064938,-4.8449783,-5.1436644,-2.3403003,-0.7043282,1.0,1.0,0.95245075
524,-1.3813484,4.6745214,0.8903231,5.363638,1.5485635,8.4412365,-4.280965,3.5621867,3.3600686,8.038525,1.0,1.0,0.95245075
525,1.5149119,0.09720717,1.4206688,-5.4325647,-0.67186916,2.1011777,-2.1453862,0.39119813,0.41436118,-0.62310725,1.0,1.0,0.49999386
526,0.065279774,0.22077268,1.9244463,0.8776971,-4.204944,0.6708466,2.3447247,4.098668,-6.7309628,-1.1689355,0.0,0.0,0.49999386
527,-1.3584168,4.3481226,6.037634,-7.4487944,-0.16596675,0.7555933,-10.526142,0.04389745,-2.1552339,1.9350495,1.0,1.0,0.95245075
528,-0.52460694,2.7390552,-0.71000105,-7.6195116,1.9069891,1.6489246,4.1485324,3.283236,4.0621395,-0.254845,1.0,0.0,0.49999386
529,0.9437511,-8.0653,2.4413776,3.2912748,4.2249136,-3.4960337,-4.213265,5.412231,2.4653735,0.3487705,1.0,1.0,0.95245075
530,1.6290653,1.2649419,-2.1256933,7.7522817,-0.20135522,-5.972943,2.0801346,-0.8521565,4.779234,-6.025632,0.0,0.0,0.95245075
531,2.0263963,9.772443,6.3592386,4.05037,0.9294077,3.036325,5.0888224,5.753457,0.78466684,-2.2299266,1.0,1.0,0.95245075
532,3.74253,-1.7616806,-0.19455373,-5.493864,0.07904935,2.06526,2.5722406,-1.4277017,5.859351,-3.49858,1.0,1.0,0.95245075
533,-1.5918629,0.76362264,-12.096842,-0.5346625,4.426587,1.9234178,1.2394931,0.88278127,3.7003815,-5.734471,1.0,1.0,0.95245075
534,-2.222269,5.069811,4.941489,-4.0162973,-3.2740192,-11.726356,4.077283,1.551337,-1.3378878,0.4173752,1.0,1.0,0.95245075
535,-2.665602,-2.60531,-0.49154973,14.705215,6.5692387,3.0103393,-4.615194,-0.7952107,2.7489457,4.058805,1.0,1.0,0.95245075
