,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,y,true_ite
17834,-1.3706181,4.8779454,2.4084156,2.058077,-2.3678734,3.1220376,-0.89666975,-0.35338977,-4.83559,-0.84766006,0.0,0.0,0.49999386
17835,1.4502969,-1.3094023,3.7233973,-3.1373098,1.0025297,3.2256267,0.78152,0.4272495,0.03395456,-1.5975555,1.0,1.0,0.49999386
17836,2.0264869,-1.3350455,-3.0020077,-1.3388249,-0.24341446,-0.94399536,3.7278233,-4.7229433,0.93727916,-2.7372327,0.0,0.0,0.49999386
17837,4.5814524,-5.571883,1.7728529,8.735125,0.11733127,-5.2215905,0.017962158,-6.363171,6.39088,-5.4086323,1.0,1.0,0.95245075
17838,2.5973701,-3.747274,-2.552593,-3.633008,-0.2801815,4.111711,0.2931427,0.35218322,-1.7031884,-2.4585304,0.0,0.0,0.49999386
17839,1.9890422,1.7601991,-2.6857107,2.6828275,4.651106,-2.793961,1.9718732,2.8997145,-1.733815,-0.5395592,0.0,0.0,0.49999386
17840,10.486988,3.020427,2.7389345,0.7977214,0.43106616,2.2952266,1.4951394,-2.9932303,10.071155,-4.436578,1.0,1.0,0.95245075
17841,-2.9069028,-2.576189,4.3486795,0.96882224,-2.0817697,0.6785455,-5.696932,-4.6255097,0.8445276,-2.5304098,1.0,0.0,0.49999386
17842,1.9791373,-0.9376081,-2.9469051,-0.9755528,0.0011501908,2.6485853,-4.4781647,4.2585173,3.8969097,-1.0213351,1.0,1.0,0.95245075
17843,2.8062475,6.3791137,9.132179,-0.29747057,0.06682134,-4.574841,3.3584208,0.5066813,1.8684337,-2.4971328,1.0,1.0,0.95245075
17844,-0.038014684,0.5369592,-1.0944409,-5.0381804,5.4082046,9.119943,-1.2926168,0.58409965,-0.9931011,-2.195682,0.0,0.0,0.49999386
17845,4.5567045,-12.435579,-7.2248545,-0.019964099,7.994566,7.778214,2.7377965,8.910926,2.7355447,2.2464986,1.0,0.0,0.95245075
17846,-1.4064922,-3.395095,-3.7004728,-2.5717642,-0.72507423,-5.771896,0.5264603,-0.11315586,1.261726,0.31159163,0.0,0.0,0.49999386
17847,10.594532,4.561694,1.2352183,2.6421032,-0.6712222,12.445835,2.8782852,12.013771,-2.747668,7.7646236,1.0,1.0,0.95245075
17848,2.353949,9.118156,-4.6896763,-0.95189357,3.65874,2.6817389,-3.959354,-7.826823,5.752987,-2.4751751,1.0,1.0,0.95245075
17849,-0.9574755,4.655225,-4.760568,-1.7761378,2.8696232,-4.985984,-0.5455914,0.108320594,-4.1036816,4.7253118,0.0,0.0,0.49999386
17850,-2.359363,-0.04661242,-1.4686964,-1.3694392,-3.7086806,0.12523912,-1.2396688,1.8243349,-2.7396436,-2.3826165,0.0,0.0,0.49999386
17851,3.8045387,-6.068859,3.3611112,-0.06926291,3.676182,1.3713582,2.1855454,0.58593726,3.6470146,-3.2606556,0.0,0.0,0.49999386
17852,2.809351,2.040351,1.1406368,-0.5733524,-0.43417478,0.20331636,0.99520147,0.7170491,3.5773711,-2.383712,0.0,0.0,0.49999386
17853,5.728246,9.573268,3.7241983,-5.7850027,0.9982102,-4.8290524,-4.24247,-2.3377771,2.0099182,0.7725824,1.0,1.0,0.95245075
17854,1.7355824,-4.198713,-2.3415022,2.65281,11.489639,4.0830693,6.490876,1.7613537,8.806066,10.267905,0.0,0.0,0.95245075
17855,0.42290917,-0.501044,1.5353742,-3.3480353,-4.2920284,7.09161,-0.11117071,-4.038522,-0.6727983,6.526178,0.0,0.0,0.49999386
17856,1.9707551,6.720687,1.6447331,1.8818135,-1.6083037,-1.9602649,2.4829893,-2.825859,7.1115117,0.4556859,0.0,0.0,0.49999386
17857,2.7433512,4.292378,2.4366207,5.316677,0.91837215,-0.15437111,-1.1620407,-0.5176813,1.3350501,-1.1463832,1.0,0.0,0.49999386
17858,-2.5279863,3.9301634,2.3296242,0.7818134,0.6780175,0.2689751,1.712731,-3.272447,-6.9881983,2.0255778,0.0,0.0,0.49999386
17859,3.8155026,0.6270647,-1.9307156,0.10655721,-0.9320922,-2.54348,-0.03444826,-0.94437313,-1.9029204,-0.40391198,1.0,1.0,0.49999386
17860,2.718585,-1.4987772,1.9261788,7.1678095,-4.91632,-4.0785513,5.9651585,-3.1448908,-2.8188605,0.65943694,1.0,1.0,0.95245075
17861,-3.9717488,1.7561077,-1.9811954,1.2200756,-1.9577475,0.0479891,-2.1707535,-1.5736989,-2.3430727,-4.0236073,0.0,0.0,0.49999386
17862,-1.1137565,-2.249351,-5.7591424,-0.736696,0.07853636,-2.4536946,1.0994668,-5.879324,-6.7540293,3.8624482,0.0,0.0,0.49999386
17863,2.4265022,1.2824533,-1.6302786,3.3928976,-3.595767,-0.6329138,8.625141,7.3267097,-3.8135152,-9.58056,1.0,1.0,0.95245075
17864,-3.6323829,7.121123,-18.24917,-3.8331351,4.1512527,-4.7406573,0.5985529,0.3199184,2.3572726,-0.42489207,1.0,0.0,0.95245075
17865,7.2603765,0.9091029,-7.7614584,1.1481276,-6.1196227,5.6248703,-4.354597,-0.06923437,-5.366583,-0.7954409,1.0,1.0,0.95245075
17866,0.10881841,1.0911295,7.0231905,3.5375545,3.0677137,4.9452477,-2.357829,7.173435,-0.30754519,-1.8452144,1.0,1.0,0.95245075
17867,8.8247795,7.2396483,-2.249721,4.8368096,0.08648634,-8.6863575,-2.5429034,-1.0036695,-0.73141575,6.195143,1.0,1.0,0.95245075
17868,-1.1032352,-4.3308196,7.1889267,-4.2198896,-5.248014,0.28507447,7.648807,8.99926,4.520777,-0.26907897,1.0,1.0,0.95245075
17869,-0.13699126,1.1658719,5.3947225,-4.799108,4.2493544,3.7388253,-2.931298,-0.34193778,-4.899615,-4.435639,1.0,1.0,0.95245075
17870,1.038295,3.3111,-0.21144226,2.6548882,3.1345277,-1.9676147,0.16195403,-0.9058814,3.9846876,-0.17116459,0.0,0.0,0.49999386
17871,-0.69998634,-2.7906423,-2.8385885,-6.958746,-0.83907235,1.8418238,-0.6555513,2.9699674,-2.235561,0.2763291,0.0,0.0,0.49999386
17872,-7.287898,3.3625226,2.6205335,2.3275356,1.1486684,4.0025873,-3.1205635,-2.4334574,5.654863,0.121012434,0.0,0.0,0.49999386
17873,0.49916804,-6.178877,0.38176423,3.5222638,-2.2784486,2.2688966,-1.7690637,-2.7958407,10.032994,8.692444,1.0,1.0,0.95245075
17874,-0.33241946,-6.178447,4.041652,2.3771472,-0.043385684,1.4469513,-0.11870288,-3.769403,3.1141567,1.5390003,1.0,1.0,0.49999386
17875,0.24877037,4.5890255,0.7683035,-1.0412658,-4.5607986,-1.0057614,3.4416256,-0.9581953,5.135244,-1.3038616,0.0,0.0,0.49999386
17876,0.99206865,-7.1299562,-4.114887,13.915044,-5.838002,13.06634,-2.1056712,-1.9538319,2.5954432,-6.219777,0.0,0.0,0.95245075
17877,-2.4931467,-1.2620815,-2.5847013,-2.5196705,-3.5180912,-6.9413977,2.3629794,-6.6790285,-3.547351,1.8305917,1.0,1.0,0.49999386
17878,1.801324,0.5940795,-3.0515935,-0.99789137,1.0564542,1.2973,-0.05598102,1.277354,-1.2350616,1.086617,0.0,0.0,0.49999386
17879,0.6300546,-2.2967832,-2.4568968,-2.9473739,0.7936189,0.40627998,2.259485,-1.9684191,-1.7540584,-1.2914925,1.0,0.0,0.49999386
17880,-4.3169994,9.105085,7.038379,-6.222022,5.6717877,2.873769,2.5573711,3.2837605,-1.1248546,2.4513297,1.0,1.0,0.95245075
17881,-0.66563344,5.2465825,-1.4309685,-2.4105024,9.959654,7.0667233,8.825274,2.2787771,5.041338,0.89613074,1.0,0.0,0.95245075
17882,1.8728113,4.522296,6.5307574,-2.9577363,5.7339063,-2.6560628,-3.7610416,6.582223,0.047312498,0.13217366,1.0,1.0,0.95245075
17883,-2.0308867,1.1268766,3.0029304,-1.9139299,2.568066,0.1851777,4.4974246,0.97616124,2.54967,-4.5719223,0.0,0.0,0.49999386
17884,1.1420834,2.516242,8.405861,1.929108,0.054645214,2.1652575,1.2491337,1.7307954,0.5327392,-2.5838706,0.0,0.0,0.49999386
17885,13.283382,5.834055,-6.706398,1.8824611,10.913238,-4.003558,2.8762894,2.9612575,1.2694895,2.4136784,0.0,0.0,0.95245075
17886,10.636718,2.5777717,-0.07840204,-7.353401,-8.891342,1.6328173,-2.9441829,-10.723437,-7.535138,-3.648263,0.0,0.0,0.95245075
17887,-8.137931,4.370613,3.0796604,-6.684806,3.0377398,7.1634116,7.7434793,5.7025046,-5.157489,4.2472425,1.0,1.0,0.95245075
17888,-7.2204022,-1.2611439,-0.49732828,3.1087885,4.251891,0.68397427,-1.2478198,-0.44408488,-0.3369422,-3.4883232,0.0,0.0,0.49999386
17889,0.7987398,0.48232985,-5.4166875,1.6848533,2.4629586,-3.3587787,2.2943265,-2.4690745,-0.13126566,5.335735,0.0,0.0,0.49999386
17890,-0.44053924,-0.9615567,-0.57135546,1.3330209,-4.796557,-3.8509917,-1.7671363,-0.1829164,-0.95050776,6.409748,1.0,1.0,0.95245075
17891,2.1209748,3.5050693,1.6430674,6.660159,3.3216348,5.274797,-1.7905807,4.11187,1.1233922,6.5975337,0.0,0.0,0.95245075
17892,-2.2507532,-1.2461659,-1.040927,2.1525059,2.3695593,2.207953,1.7798865,1.058738,1.9709122,3.9603524,0.0,0.0,0.49999386
17893,-2.0493488,4.498946,6.098769,2.0538547,1.9145215,-2.9033723,1.6889479,1.9887846,-3.829969,0.013961292,1.0,0.0,0.49999386
17894,0.1793816,0.417053,3.909979,4.875946,-1.9278512,7.3158374,5.460541,1.870466,2.4652865,5.3511934,0.0,0.0,0.49999386
17895,-5.730312,2.947607,1.514503,1.0155509,3.14985,1.1884444,1.6976576,-2.0629501,1.3418565,-2.0983198,1.0,1.0,0.49999386
17896,2.3117838,0.8027431,-5.135029,-7.2770185,1.570483,2.0139008,-3.7353048,1.0929064,5.6472816,-6.5723553,0.0,0.0,0.49999386
17897,6.8074865,2.7074127,-4.5699425,0.54242873,5.759308,-6.206831,1.3135973,9.296791,-2.4054837,-1.0303013,1.0,1.0,0.95245075
17898,2.6070762,5.031065,6.4923086,-6.072222,-2.7328696,-4.270676,5.6901774,3.439196,-3.5290728,-1.3920593,1.0,1.0,0.95245075
17899,5.5029774,3.1621642,9.03676,-2.2127025,1.7083793,-7.300927,0.5816526,-0.7091694,-3.4877772,3.4188702,0.0,0.0,0.95245075
17900,3.5685391,2.638701,-5.1413455,-7.510442,5.1389055,-0.37355554,-8.912575,2.434103,-4.244323,0.59626895,1.0,1.0,0.95245075
17901,7.87389,0.5243496,-5.770334,-2.7560604,9.613362,-10.806432,7.9583173,-6.4191785,3.1813755,2.1731443,1.0,1.0,0.95245075
17902,0.63986534,1.4773233,-1.3331091,-0.6917244,-0.22502595,1.3448143,-3.0336199,1.3358517,2.6561203,0.8086872,0.0,0.0,0.49999386
17903,2.0068877,1.0910969,7.9002333,0.17667496,8.520454,-3.8674707,1.8211799,-1.4008241,-2.9984202,-0.753106,0.0,0.0,0.95245075
17904,1.227235,1.2757256,-0.79633784,-0.3840332,3.0284111,-2.664682,-2.3311253,7.745415,4.5594206,-0.026135206,1.0,1.0,0.95245075
17905,5.3129883,0.71538436,1.6808295,-0.90376174,-0.8712286,-0.5660771,-1.5519136,-1.4761331,-0.64180744,-1.0647895,0.0,0.0,0.49999386
17906,8.140381,21.389196,5.693912,3.7429113,2.7027566,-3.29565,-4.9586124,10.840573,-0.9819958,5.44638,1.0,1.0,0.95245075
17907,-1.3298751,4.564466,2.9266207,4.6925173,1.9121249,-6.393282,-3.426787,1.1194432,-2.8271852,-0.7222518,0.0,0.0,0.49999386
17908,-5.5880203,5.044793,-4.192272,4.27079,-5.349168,-8.350622,-3.5890222,-4.1500897,0.94045997,0.30266094,1.0,1.0,0.95245075
17909,-3.8689814,-8.308015,4.8802066,0.29015064,0.7688347,-3.5848389,2.1682868,-0.9236591,-3.5652218,6.4847794,0.0,0.0,0.95245075
17910,-0.21301699,2.16145,6.0655484,8.748697,2.4645963,-3.1049247,8.880465,1.3496301,12.288175,5.133638,0.0,0.0,0.95245075
17911,-2.248799,-3.3301907,-7.288912,1.0807722,-7.3692226,6.0388536,-9.30513,-2.0064776,0.6558925,1.4063139,1.0,1.0,0.95245075
17912,-1.097763,3.078254,-3.7650883,-3.2207508,-8.238631,-4.2990522,-0.116975054,0.653172,1.4923811,-0.16814794,0.0,0.0,0.49999386
17913,3.8485732,0.5289151,6.1686006,0.014760375,-2.492755,-2.8234031,4.177703,10.550456,0.7415385,-0.68824816,1.0,1.0,0.95245075
17914,-1.2461234,-3.7571876,2.4697318,3.8304868,-0.2713882,5.5596123,1.2091035,-0.51739043,0.4099102,-0.12371139,0.0,0.0,0.49999386
17915,0.3201706,-3.8756347,1.162666,-0.573362,2.0570843,1.3438616,3.182529,-3.2983227,-1.4906517,4.042964,0.0,0.0,0.49999386
17916,-4.621417,0.958121,-1.0369705,-0.17769165,4.432226,0.85963744,1.9646375,-1.2870828,8.198456,0.44173956,0.0,0.0,0.49999386
17917,-2.349234,1.521703,2.982209,2.0549088,-0.61802596,-0.12038456,2.0410786,-1.4504348,1.6971381,-3.662432,0.0,0.0,0.49999386
17918,-9.548838,0.3848002,1.8874573,-2.5557938,-4.6472883,0.7200812,2.1174858,0.32782078,-5.1774583,4.460621,1.0,1.0,0.49999386
17919,4.819648,-0.8543751,-2.8490875,0.3696207,0.46568894,1.7478036,0.6261315,0.96210575,0.32505503,-0.1921533,1.0,1.0,0.49999386
17920,2.9473522,-3.3889837,-1.9626861,2.0775857,2.425859,2.5705016,-1.3533299,-0.71560717,2.4760695,-0.9647761,0.0,0.0,0.49999386
17921,-0.42594618,0.4173992,-0.22263828,2.478853,0.83619535,-1.0774872,5.9388514,-0.12351467,1.2691244,-0.106703706,0.0,0.0,0.49999386
17922,-3.311366,-6.8511324,1.1722211,1.2221422,2.0636818,1.3140812,2.0177717,4.926466,0.83192664,-0.9862586,0.0,0.0,0.49999386
17923,3.7003195,3.5420954,7.751084,0.04587263,-7.3775206,-2.5380208,5.896609,2.2817144,5.99255,-12.854321,1.0,1.0,0.95245075
17924,-1.0243411,-0.5242672,7.6959863,8.1148205,-1.7849066,11.550672,9.092571,-4.2768135,3.174207,10.649431,1.0,1.0,0.95245075
17925,-1.1855221,-0.5537116,0.5256324,-1.5145652,-0.7161279,-1.0411808,3.5506601,-2.006498,1.0555751,2.0137877,0.0,0.0,0.49999386
17926,1.1383127,-0.78818774,2.8155403,0.8226966,1.2861289,5.1614065,3.228524,-7.5016327,4.042106,3.4503634,0.0,0.0,0.95245075
17927,2.539181,8.067728,6.742728,-1.6778474,5.53659,-1.8886786,2.9746318,-3.2776823,-3.0219326,-3.2787895,0.0,0.0,0.49999386
17928,-3.894803,-2.911073,3.3144374,1.8023282,0.41748977,-1.2665124,4.042841,2.8651476,-4.416771,9.479285,1.0,1.0,0.95245075
17929,-0.90358865,-1.6138549,12.631898,2.2533307,4.300965,4.098967,2.7589564,-8.040731,1.462255,0.9795576,1.0,1.0,0.95245075
17930,2.0238724,6.272439,0.62126994,8.287493,-4.881033,-5.885447,3.112513,0.5006175,9.149783,-2.7650318,1.0,1.0,0.95245075
17931,7.124472,4.8581567,3.1785488,-1.5368075,3.945623,4.4849563,6.957881,13.179617,0.06957412,0.8772448,1.0,1.0,0.95245075
17932,-1.6270719,-6.7146716,1.1784621,2.6953773,8.522074,2.027841,0.9975781,4.81248,7.04739,-4.445852,0.0,0.0,0.95245075
17933,-1.455091,0.9235648,1.9167895,2.6373067,-0.3014208,-1.99259,-1.3843868,-1.2063442,3.7776284,-1.0762258,0.0,0.0,0.49999386
17934,-9.199911,-5.2412653,2.0265517,-0.143332,2.7326765,-4.622745,-3.266429,8.874228,5.918957,-2.5350795,0.0,0.0,0.95245075
17935,5.1250043,5.400575,2.5101683,0.48644316,-3.3531818,-2.7851453,1.163408,-1.5509498,2.077401,-0.16492744,0.0,0.0,0.49999386
17936,-1.6687405,3.1491916,1.6793108,5.36644,-1.5597471,0.6355989,-1.7068087,-0.25581467,0.97087157,1.6187285,0.0,0.0,0.49999386
17937,3.4855063,0.054816723,-0.12959473,-0.6764405,-1.7699192,-1.5814178,4.4516125,-5.5296183,2.2985713,-2.5735025,0.0,0.0,0.49999386
17938,1.1698526,-4.286319,1.4863726,-0.92119956,-1.8865474,-1.6291728,1.5555673,2.2352097,5.1569858,-4.39612,1.0,1.0,0.49999386
17939,-11.923559,-3.2813063,-0.22144735,-1.7366462,-0.23813057,-6.2889714,-6.9580073,-5.688489,2.7732809,-8.678744,0.0,0.0,0.95245075
17940,2.7483084,3.0319538,-4.186836,1.8190937,0.19444999,-2.7800593,-1.5513421,-1.1176153,1.3067117,6.6808305,1.0,0.0,0.49999386
17941,12.199766,-1.7139976,-3.7671423,-5.6342535,-6.465239,5.192735,-3.2463121,6.3547916,-3.5324545,-4.760898,1.0,1.0,0.95245075
17942,-2.1013918,4.5414352,-4.264995,2.0490613,-7.7413416,-1.5498116,-4.969905,-2.507819,-0.5146718,0.9729664,1.0,1.0,0.95245075
17943,4.577343,9.138887,5.0889125,-1.4423635,-4.2927094,-0.24831152,-4.384002,3.2643254,9.185258,-1.821907,0.0,0.0,0.95245075
17944,2.208179,1.2100335,2.2727273,0.051783323,-2.3305392,0.74497837,0.11825621,0.36488828,-0.28979588,-4.7882457,0.0,0.0,0.49999386
17945,-1.6027231,1.876734,-0.45444995,-0.05629417,-1.9024484,4.600543,-1.176873,-2.8078833,-0.049260076,0.27194154,0.0,0.0,0.49999386
17946,4.789801,1.3394762,-2.5906382,-5.308238,3.7655358,1.6940578,-0.19466764,-4.319663,-3.760188,-5.227125,0.0,0.0,0.49999386
17947,7.5662766,-1.7597814,-1.473602,8.139304,-4.1257534,1.4128157,1.5432706,-0.8529929,3.050857,5.8551073,1.0,1.0,0.95245075
17948,2.3846707,1.1398133,-1.1981328,2.8804612,-1.208655,-0.96387124,-2.3347168,-0.17602961,1.6505611,-0.80808926,1.0,1.0,0.49999386
17949,0.13529746,-0.5855833,1.7107246,0.73416173,-3.1053944,-1.4394644,-2.0003798,-2.3489616,2.87399,1.0266213,0.0,0.0,0.49999386
17950,-0.6943712,3.0455818,7.208576,-2.1751325,6.5360894,0.94527894,7.025097,-0.70608854,-0.1869793,5.9836407,0.0,0.0,0.95245075
17951,2.2630148,-0.45239282,1.2365701,0.50830084,6.2464347,-0.34393907,-4.7313356,8.058333,-8.025345,-5.6129494,1.0,1.0,0.95245075
17952,-0.039932344,-4.632967,-3.9823043,3.4858885,1.3871356,0.21109888,-1.4386548,0.05532282,0.70438,-2.4683442,0.0,0.0,0.49999386
17953,-3.8927002,3.7303538,2.3301375,-6.587178,-0.42863798,-0.51549804,-0.4928124,14.005995,-0.774261,1.3611794,1.0,1.0,0.95245075
17954,-6.6898537,-6.5066986,3.9842079,1.3009428,-5.4974813,-2.0918071,1.7836204,3.6694963,5.7968855,3.8254485,1.0,1.0,0.95245075
17955,-1.3297114,-1.1630912,-0.39204428,-1.820317,3.2282596,5.193854,-4.852208,1.1055176,-1.2424934,3.8291616,1.0,1.0,0.49999386
17956,-7.0496607,-0.86541474,-0.6328051,0.07445301,1.07073,-3.218618,2.0339804,-0.44579917,-4.5330567,-2.2666905,1.0,1.0,0.49999386
17957,1.574234,-2.9419765,-0.6729896,0.41806316,-1.8043503,1.4974589,1.3005846,-4.921148,-0.7689214,4.5478497,1.0,1.0,0.49999386
17958,12.276533,-5.6762257,1.4378579,2.8548644,-4.688841,4.428874,2.8902984,-0.3006351,7.931264,-2.5446634,1.0,1.0,0.95245075
17959,-0.24222326,8.363863,7.2498546,-6.346204,5.687284,-0.38227987,-3.009575,7.2934494,5.00285,13.294176,1.0,1.0,0.95245075
17960,2.1515596,-0.20684424,1.8930498,1.9947603,-2.9470859,-0.2445102,-1.1797309,0.21699062,-2.9621062,-0.8120107,1.0,0.0,0.49999386
17961,-3.9704876,-3.4693887,-1.4881148,-1.142871,-2.0213113,-0.4429381,-2.4941933,-1.8105874,0.3465497,3.3889604,1.0,1.0,0.49999386
17962,4.5966544,2.6236582,-4.76468,-0.1979985,4.9880896,2.210756,-3.974492,1.86026,-1.6260349,-1.6268625,0.0,0.0,0.49999386
17963,5.290395,3.7489278,1.126254,3.223912,-2.271588,-0.97105575,-2.6761875,-2.5050294,8.051885,5.9977746,1.0,1.0,0.95245075
17964,-6.026375,-2.588026,-1.622869,1.0398735,2.5942519,2.1401978,3.2153485,-0.30639884,-1.2566447,-0.37163725,0.0,0.0,0.49999386
17965,1.2960789,-2.8018003,3.2505808,2.9919832,5.6024513,1.2894144,-1.91226,-3.09754,-3.7446203,5.850251,0.0,0.0,0.49999386
17966,0.6525029,0.8049545,3.0052795,0.5878684,2.5891562,-2.6716352,-0.5815991,-3.504478,1.0432973,5.7461724,1.0,1.0,0.49999386
17967,-0.1888834,-1.6377078,-0.74776644,0.9398899,-1.3201756,-0.6595787,-6.8593426,4.599243,2.9599848,2.5097694,1.0,0.0,0.49999386
17968,5.275399,2.7274766,1.1072153,-3.33002,-0.8980577,-0.03557682,-0.33168352,8.657678,-4.277851,3.228311,1.0,1.0,0.95245075
17969,-0.10865933,-2.874057,-3.3456135,-0.43407887,-1.0288346,-1.224546,1.8669772,0.023442786,1.0338855,3.386127,0.0,0.0,0.49999386
17970,2.870386,2.0359917,0.4602599,4.857278,0.24873084,-3.1227612,5.7419753,6.8994384,-5.7523117,-6.899928,1.0,1.0,0.95245075
17971,9.196755,-1.3323574,5.4891768,-1.5156806,0.59976435,4.932189,-8.557418,0.6134438,13.368961,-4.6071973,1.0,1.0,0.95245075
17972,2.2393672,-5.201582,0.14061654,-2.006214,-1.7502728,3.3287463,1.542891,0.25320596,-1.320464,-2.249222,0.0,0.0,0.49999386
17973,-2.446677,-4.8670144,1.9148691,-11.559482,-0.8194599,4.681792,7.702502,-3.3944426,0.45088655,6.8122177,0.0,0.0,0.95245075
17974,-2.612389,-1.492166,-7.4874306,1.3012878,-3.9292212,-1.0433607,-0.16377926,3.6619835,-0.55378103,1.2823926,0.0,0.0,0.95245075
17975,10.326272,-4.4082327,0.18563783,2.524208,1.636191,-5.9453115,5.2244806,-5.642819,0.085390866,0.6622478,1.0,0.0,0.95245075
17976,-4.0464005,-2.7626615,6.9987264,-6.0998564,13.827197,2.4679341,-2.7763975,1.2573577,-2.8786876,-2.533515,0.0,0.0,0.95245075
17977,-1.2369956,0.70236367,2.5760217,1.1894141,3.1473646,3.1196475,-1.6410874,-0.008527545,-3.5418184,-0.7180664,0.0,0.0,0.49999386
17978,1.7365994,-0.14543346,-0.41821426,0.49096772,-0.015269182,0.46680886,5.176353,-3.7919862,1.0351831,-0.9639357,0.0,0.0,0.49999386
17979,-2.80796,-0.68774843,0.06705904,-0.06354666,4.2223225,2.066519,-4.6459084,-5.255314,10.3199625,-5.350047,1.0,1.0,0.95245075
17980,-1.546551,5.5778866,-3.0323453,1.030876,1.7185019,3.7028039,2.220151,15.404903,2.8271656,2.7187474,1.0,1.0,0.95245075
17981,-0.3354249,-1.1777735,-3.3170595,0.58103895,-0.42793787,3.050111,5.7696395,-4.0107837,0.9190531,2.495007,1.0,1.0,0.95245075
17982,2.8767273,-2.639913,-0.4448892,-1.5161035,5.664345,-4.0983076,0.14002746,0.07172194,6.0724516,-1.752413,0.0,0.0,0.49999386
17983,0.65172035,3.7242994,4.3207893,-2.2542343,0.6948431,2.8224688,-1.0813999,-4.3271008,2.7876701,-3.3047018,0.0,0.0,0.49999386
17984,1.3141085,3.0045934,1.7615979,0.17262477,4.267248,0.47489232,-0.72639084,3.6978512,2.271819,0.99357855,1.0,0.0,0.49999386
17985,-3.1183891,12.00264,4.4986057,-1.8531241,5.5510798,-4.683906,-11.4089,-5.788711,-3.1290746,-0.64861274,0.0,0.0,0.95245075
17986,1.1541672,-0.0022558835,-4.050375,2.9577603,-5.481258,4.53759,-6.1221986,2.146988,-4.0007544,-8.2638645,0.0,0.0,0.49999386
17987,4.7666025,1.7594573,1.8125993,4.56529,0.7652918,2.9883459,6.6667743,3.1106381,4.128867,0.96751535,0.0,0.0,0.49999386
17988,-4.4689584,2.9136322,-0.16633871,4.13807,-0.1907315,0.30912507,-0.60554034,-0.60896176,2.2357478,1.717341,0.0,0.0,0.49999386
17989,2.2436275,1.7567074,-2.178098,3.0889797,-1.647511,4.6931553,1.1929214,0.07023001,1.6865048,-3.1185288,0.0,0.0,0.49999386
17990,0.8836226,0.49971068,-6.2674665,4.4039984,-5.051807,-5.4778047,1.3716588,9.87713,-1.0225163,1.9715712,0.0,0.0,0.95245075
17991,2.7560632,6.281258,7.140165,-6.044251,-2.7373767,1.599123,-0.44308877,-0.9427898,-6.31246,8.635922,1.0,1.0,0.95245075
17992,2.1812663,1.2784988,-3.212007,-1.9465451,4.329441,-6.1337357,12.259994,7.816824,-2.754325,0.7052345,1.0,0.0,0.95245075
17993,-6.092086,1.8748355,1.2071406,-1.9952893,1.8044333,2.302709,4.9348736,-0.25573868,-3.5611062,-2.7011294,0.0,0.0,0.49999386
17994,-1.4921546,-1.1724793,0.7799778,-1.1671512,-2.608427,-3.5179734,-3.9861913,0.38752156,-4.8845806,-2.2668183,0.0,0.0,0.49999386
17995,-0.46343726,-1.8885336,0.33079952,-0.42398113,0.059982575,-2.792314,2.790463,1.148427,5.2643375,-2.9196594,1.0,1.0,0.49999386
17996,-4.955823,0.31202906,2.0750115,0.62875867,-2.0555193,-2.5232854,-4.0752745,1.461174,3.4414139,-0.045087602,0.0,0.0,0.49999386
17997,3.8433623,1.5727406,-0.33711934,7.055912,-9.650915,-12.007042,-1.488497,2.057993,0.40418702,-12.056964,1.0,0.0,0.95245075
17998,-4.513818,7.8703403,0.1932205,-5.4289494,2.554466,2.1136367,8.253956,2.347998,5.2272677,8.209872,1.0,1.0,0.95245075
17999,7.2291374,-0.9810238,3.1115534,7.0145893,5.9137087,0.6618789,-1.652392,5.368549,0.39945894,-0.3230558,0.0,0.0,0.49999386
18000,-2.9086761,-4.205516,2.4717164,-3.1109023,0.22052278,1.5647795,5.5267434,-1.9348106,0.2775474,1.3385768,0.0,0.0,0.49999386
18001,5.916014,0.3756522,7.8685126,-8.674454,-2.7804198,1.2222539,-2.968402,-1.1871254,-7.150383,1.2561748,1.0,1.0,0.95245075
18002,6.0999146,3.0616713,-2.3455884,6.742465,-12.786446,-5.2200017,-12.7139435,-4.1800766,-0.61299515,2.4449682,1.0,1.0,0.95245075
18003,10.591395,-3.6110868,-4.9921784,5.1570196,-4.937483,0.48197854,-5.752512,-7.159808,13.084998,-2.0139065,1.0,1.0,0.95245075
18004,-7.757738,1.6190331,1.0677838,11.121134,-2.7387822,1.0053636,3.321661,0.767605,-3.8093586,-1.3508325,1.0,1.0,0.95245075
18005,-7.633069,-3.0846019,4.975052,-6.653593,3.3930755,-6.3305807,2.7962925,2.708912,10.839241,-3.0661387,0.0,0.0,0.95245075
18006,-1.0298111,-2.6594148,-1.9593692,-3.9775493,-3.8812032,3.4552507,1.8043289,-1.4213866,-4.289364,-1.4510702,1.0,1.0,0.49999386
18007,6.628689,1.7784977,0.9365545,1.0591096,-3.7573237,-0.21923828,0.8072399,-1.1255233,-0.8071102,-3.4153552,0.0,0.0,0.95245075
18008,-5.19451,-1.3639278,-1.7261593,-1.6856549,0.09303285,-6.8741436,1.5180352,1.4960485,2.9903862,4.067395,0.0,0.0,0.49999386
18009,3.352973,-8.893609,-3.893692,3.3410037,1.4965103,6.9057307,1.5433636,-0.023163676,-3.5662594,-8.023439,1.0,1.0,0.95245075
18010,-4.6622915,-8.568895,1.316198,0.97211397,-0.29644164,3.5672083,0.002049357,6.565651,-0.2958407,-0.26872686,1.0,1.0,0.49999386
