,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,y,true_ite
1656,2.0752752,-1.6943614,6.4291663,3.2004967,-1.2756689,-3.1787963,-6.5524044,-1.2981833,3.5477324,0.9137755,0.0,0.0,0.49999386
1657,-1.1950365,2.5030134,1.4036313,2.1302605,3.1281815,2.756605,0.17930886,-6.331442,0.92368984,-0.82469213,1.0,1.0,0.49999386
1658,3.194963,4.756301,-4.158816,-3.1496592,5.2837954,4.0410156,-2.669251,-8.768142,-2.7641888,2.4605346,0.0,0.0,0.95245075
1659,-8.786698,2.2969112,2.7657542,9.978149,1.7734051,-3.9845,0.6733904,2.1371946,0.7965243,14.665184,1.0,1.0,0.95245075
1660,4.518146,-4.4585357,-0.5645158,-3.7609634,0.79257363,1.9151849,1.173648,-6.5886846,2.9073324,-0.6456833,1.0,1.0,0.95245075
1661,-1.7308302,-3.5224552,2.049378,2.3122897,-0.040413097,-3.2470102,0.76151526,4.8359623,1.5165772,3.4818745,1.0,1.0,0.49999386
1662,2.291247,-1.028882,3.0025396,-0.28673825,-0.04291153,-0.7659647,-4.9524655,2.0497808,0.6209094,-1.6879561,0.0,0.0,0.49999386
1663,6.6343403,6.5254383,4.249112,2.2578459,4.489599,3.6679797,-4.1814504,7.438022,-0.5920366,-1.851821,1.0,1.0,0.95245075
1664,2.2900193,-4.5818033,5.9938173,1.3043928,1.395779,7.7350407,5.553838,3.251465,10.596907,3.8891892,1.0,0.0,0.95245075
1665,-2.5857406,-3.0994313,-0.76106477,0.09747824,-2.2882023,1.8439825,-0.46773076,0.41997415,0.779127,-0.22360581,0.0,0.0,0.49999386
1666,1.764718,-0.6762471,-5.316474,-2.0063064,2.2134666,-4.242198,-2.287988,-2.1990643,-1.802804,-1.8929317,0.0,0.0,0.49999386
1667,-3.3756988,-0.34112918,0.09836753,-1.0037515,-3.489955,-1.5599751,0.55266696,0.90236896,-0.34835315,-5.4396935,0.0,0.0,0.49999386
1668,5.5844193,-0.08739889,0.3480087,9.281004,-0.48566222,-1.6200147,-7.446184,11.968174,2.9146035,4.5503435,1.0,1.0,0.95245075
1669,-0.8947967,-1.7785581,-2.9052007,4.609452,-4.590826,1.1497365,5.651991,-2.976248,1.6865125,-1.1108906,0.0,0.0,0.49999386
1670,1.2065268,1.9553907,5.21583,2.4000638,-2.1393914,-0.5594164,2.9200764,2.2271202,0.3606959,-5.1614733,0.0,0.0,0.49999386
1671,3.6626158,3.6593492,2.1362848,-0.07613426,-2.2481294,-4.7162447,-3.700461,-0.12571509,-2.8520217,1.6643121,0.0,0.0,0.49999386
1672,10.49054,-1.6050158,-0.5592506,1.6311448,7.2866044,4.911012,-0.7347989,1.4890115,11.28883,7.610291,1.0,0.0,0.95245075
1673,0.99483335,4.9097166,0.57982504,-7.7139854,4.177489,-4.2582364,-0.8507333,-3.648693,-0.80898774,-0.057569116,1.0,1.0,0.49999386
1674,-1.6076648,-6.518213,4.3861074,4.568121,-0.95947814,2.9082074,4.1600637,-0.506775,2.1086452,1.9500177,0.0,0.0,0.49999386
1675,-0.4948326,1.3441169,-0.40961814,4.807259,-0.5844547,-0.7140524,2.1554809,2.1733975,2.7846699,-5.6723137,0.0,0.0,0.49999386
1676,1.9137614,-3.5437007,-2.150661,0.2196632,11.187398,-0.92051125,0.45191085,-4.5388727,6.965496,3.7460644,1.0,1.0,0.95245075
1677,-2.945175,-0.20122677,3.1518092,-0.2651614,3.0715985,1.6024334,3.4908023,-0.5678781,-6.5142756,-1.0137644,0.0,0.0,0.49999386
1678,0.9278377,9.079843,1.284564,-3.1838899,0.7062608,-2.622529,5.7290635,0.81131184,6.088174,-1.3352761,1.0,1.0,0.49999386
1679,-1.0007832,3.0373018,5.54649,-4.6702256,-8.989855,11.467462,-2.7622952,6.248423,-1.4860516,5.1323094,1.0,1.0,0.95245075
1680,-3.822259,0.6977389,4.7452106,7.6928744,3.1791153,1.584255,-7.6637926,6.2830667,1.1178857,7.180498,1.0,1.0,0.95245075
1681,1.9131657,-1.2228785,3.2105477,-0.30088294,0.2968328,3.4065742,2.6843784,0.65109,0.440201,-2.5382288,0.0,0.0,0.49999386
1682,-0.95851135,-2.8032994,-7.807973,3.2763233,4.727886,-2.9461966,-2.3734605,2.4507947,5.759498,-4.894763,1.0,1.0,0.95245075
1683,11.871397,3.0521889,4.3757496,6.381696,3.9414198,-2.2194118,5.2784796,11.407208,2.7062082,-6.770153,1.0,1.0,0.95245075
1684,7.3918257,2.8639064,-2.1507685,-2.869184,6.15512,-3.6646886,-3.691609,0.14500153,-1.2903893,-4.3474336,1.0,1.0,0.95245075
1685,-1.9364467,2.62839,4.634225,0.3616926,-2.8046,2.2941933,-5.142881,13.04425,7.5171804,-4.724827,1.0,1.0,0.95245075
1686,0.958946,-4.2920313,-2.5250888,-2.5398204,3.5651612,-3.535779,-1.9943694,0.297031,0.058107458,1.0603209,0.0,0.0,0.49999386
1687,-0.45191252,2.830059,-5.5271807,2.486223,4.4944463,-4.352895,3.5101242,2.6600337,-3.9664464,1.9821951,0.0,0.0,0.49999386
1688,0.87280476,1.0372626,-1.0972124,-0.007264505,-5.053232,-1.5427301,-2.0552936,-0.73307216,2.395685,-0.5530052,0.0,0.0,0.49999386
1689,4.2484093,-2.771043,3.2507904,-2.8554082,-4.5869665,-1.6595023,6.226551,-1.7097571,-1.1087198,1.7649273,1.0,1.0,0.95245075
1690,1.3058634,-0.68884265,1.5415795,12.696566,2.5098286,-7.86938,1.4186792,0.11168128,1.1193415,8.812538,1.0,1.0,0.95245075
1691,5.13824,4.753071,-4.5591125,9.09846,-7.1346455,-3.601572,-0.9743483,3.418996,-2.9433548,1.4840679,1.0,1.0,0.95245075
1692,1.6672964,-0.62838984,-0.7661655,5.1579585,3.693819,-7.144203,1.7880692,-0.981724,-0.7116524,1.136103,1.0,1.0,0.95245075
1693,-3.8631973,1.9585128,4.330165,7.478101,8.94029,2.364857,7.6027303,5.863997,-0.37612927,-4.4343038,1.0,1.0,0.95245075
1694,-1.859561,10.448079,0.69152665,-9.175678,-0.4458506,-0.5374341,9.214608,1.3423581,3.1243844,-1.6595232,1.0,1.0,0.95245075
1695,1.420168,4.24511,-4.765423,0.39632785,-3.5031629,0.7213573,-3.5185983,0.13025309,1.684207,5.8584523,1.0,0.0,0.49999386
1696,-0.6224787,-4.108286,-0.032479644,-2.3418343,6.786452,-0.8844236,1.6463076,-4.5793962,3.6409435,6.4284644,1.0,1.0,0.95245075
1697,-0.4422105,-2.2596164,-4.402419,3.0628667,-1.7166982,1.5584168,3.470253,3.312649,-1.9223417,5.8412538,1.0,1.0,0.49999386
1698,2.8158355,-2.8555264,0.45997018,-6.201979,0.6792127,3.5220206,-0.047510028,5.0766077,13.118822,0.043515682,1.0,0.0,0.95245075
1699,5.563944,-5.778919,-4.561474,4.010607,-3.5709925,2.6860242,-6.0384927,7.0162573,1.8922731,-11.49577,0.0,0.0,0.95245075
1700,0.9368746,0.10644513,-4.5203166,2.8575172,-0.40078098,0.17794096,-4.545988,-3.8218896,0.98576176,-1.8559139,1.0,0.0,0.49999386
1701,-4.205468,0.6469896,-0.54777354,3.9368477,2.3420813,2.9606514,2.857359,0.44416928,-1.397887,0.9892143,0.0,0.0,0.49999386
1702,4.0856233,-2.932405,0.28198516,-3.4865055,-1.5630312,0.46651483,9.36023,3.7745776,3.2053883,1.5575237,0.0,0.0,0.95245075
1703,-0.5062649,-5.650837,0.5326628,0.9890966,1.2683485,0.14713438,-1.5325036,-0.31427595,4.3430014,-5.8343673,0.0,0.0,0.49999386
1704,1.1940005,-4.155131,1.4772903,-0.7975348,-1.4474555,4.5138545,6.0677137,-0.7468931,-1.5510049,0.48593447,1.0,0.0,0.49999386
1705,11.881461,2.2694788,1.3563079,10.283869,-2.967532,-3.6971788,2.8049269,-7.8591404,-5.471104,4.0485945,1.0,1.0,0.95245075
1706,1.462547,0.23488578,-2.0442536,3.3982353,1.7465775,1.5702577,2.958988,0.85210633,1.110548,3.0299342,0.0,0.0,0.49999386
1707,2.4050386,3.1394513,1.9182281,-0.4544258,-1.4765427,-5.901695,1.8482711,2.9943175,2.1387367,-4.3734846,0.0,0.0,0.49999386
1708,-2.012686,-0.09562349,-1.5365725,2.5836613,0.20322883,4.3464766,-0.8081298,9.854296,7.171952,-0.8505043,1.0,1.0,0.95245075
1709,0.033542387,0.2617667,2.7268484,-5.9707017,1.1770968,3.2658055,-2.2597318,-2.187832,1.7183971,2.8768969,0.0,0.0,0.49999386
1710,-0.6756757,2.2721531,6.6458116,-0.08234571,4.946046,-5.6422133,-7.4868665,2.5520108,0.36738536,-2.7169108,0.0,0.0,0.49999386
1711,-10.224246,4.7427497,-1.7225213,6.262578,-1.4417787,-0.22794342,3.4224882,5.1533284,3.8865104,-0.2008667,1.0,1.0,0.95245075
1712,4.6102395,3.6031253,-0.9131564,2.049909,-4.1905355,0.37520027,-1.9285967,-2.9279695,-0.7424731,4.7222943,1.0,1.0,0.95245075
1713,-6.5359416,-1.4298267,8.853243,6.4122486,-1.4138207,5.4664483,-4.607757,-2.2950969,-1.0211766,10.865392,1.0,1.0,0.95245075
1714,3.7771952,5.004942,6.335314,-5.222937,-4.600345,-1.39136,-5.6440134,-3.1068258,-3.6801748,0.31696177,1.0,1.0,0.95245075
1715,2.4621499,-6.155987,1.8528733,-2.0129688,0.6791962,2.4564004,-0.07074614,-2.820419,1.3864013,-3.199553,0.0,0.0,0.49999386
1716,-0.61260253,-1.1940477,1.9650539,-6.103692,2.3273988,0.90275234,0.61021173,4.0192213,-0.22395861,-3.6961935,1.0,0.0,0.49999386
1717,-8.185664,-1.2582749,-1.1543733,-1.9873538,0.51692855,2.0624375,-0.49085736,-0.12565964,-0.24064231,-1.0794326,0.0,0.0,0.49999386
1718,-0.23642087,3.0696237,8.010714,-0.71317863,2.9022946,-6.233002,1.7692531,3.9997442,0.5776439,-4.3018456,1.0,1.0,0.95245075
1719,7.746474,9.064023,2.4988909,-3.0985184,-3.0360498,2.652269,5.649541,-1.1486719,-0.9053354,-3.2409549,1.0,1.0,0.95245075
1720,-0.9568964,-4.351187,-0.7469957,-1.4924455,1.1369071,-2.9043584,-1.1171803,-1.0585079,-2.4576952,-3.2189598,0.0,0.0,0.49999386
1721,2.302676,0.11388049,0.12576695,-0.73739165,-2.466477,-0.49824947,0.46187627,2.2046344,-3.3996005,-4.2916155,1.0,0.0,0.49999386
1722,0.94001365,-0.37999165,-6.9278393,11.071701,5.4165606,1.5232836,1.4783816,4.8205338,4.563704,-6.697467,1.0,1.0,0.95245075
1723,-2.2468877,-4.611149,-5.523333,-2.9676905,1.4876046,0.93363667,-0.8510153,-1.0023909,-5.6859894,7.38263,1.0,1.0,0.95245075
1724,4.496889,1.9289097,-0.647014,8.190694,1.5477014,-2.1292534,-0.42592883,3.69891,-0.15914285,0.5862014,0.0,0.0,0.95245075
1725,-2.340526,2.0524411,-3.1426802,2.9637315,1.3569316,1.1735916,3.0079923,-4.7452455,5.2641473,2.963045,1.0,0.0,0.49999386
1726,-0.121208295,-2.7834933,-0.42853358,0.33674046,-2.466072,-1.4383959,3.1293418,-3.7673373,-1.8137466,-0.6666331,0.0,0.0,0.49999386
1727,3.2618446,-3.02177,5.9863877,0.3506693,-4.0243397,-1.6272497,4.565435,1.6444571,3.3123872,-1.9034839,1.0,1.0,0.49999386
1728,-0.2535758,-0.73079014,0.5008881,-7.417326,0.37535048,2.2688224,3.754886,3.0266273,-1.0362952,3.59377,1.0,1.0,0.95245075
1729,1.8626199,5.4945683,-8.98992,-5.570606,3.5742676,-6.827386,-3.6226683,1.2831001,2.859064,-3.500979,1.0,1.0,0.95245075
1730,-0.844198,0.40595526,2.1001606,2.4739978,2.1670265,3.6081467,-4.3834667,3.2956815,-3.0906029,1.0428301,0.0,0.0,0.49999386
1731,-1.1234105,6.4926515,1.0582442,-0.7346842,-1.605463,4.2887406,1.7509894,4.0953646,-2.6093345,-1.0304048,1.0,1.0,0.95245075
1732,-4.3512335,-0.9203485,0.093671955,3.7917087,1.3373095,-1.0805538,3.5533147,-1.8237922,0.44998288,-1.4563327,1.0,1.0,0.49999386
1733,-2.2965784,3.8329282,-1.9177017,-0.15423854,-3.5758216,0.49650592,-0.34315318,1.1807854,2.4733214,1.1368985,1.0,0.0,0.49999386
1734,0.43733972,-1.4867309,2.135148,-1.3152683,3.5065012,1.1090589,-1.6465623,-1.2935529,-0.08222005,4.186157,0.0,0.0,0.49999386
1735,0.0056313276,-8.413768,0.23674017,-0.05034101,-0.08067322,-2.7916818,-1.8000865,1.5224767,5.1708703,-8.261693,0.0,0.0,0.95245075
1736,0.68076956,0.44524097,1.5892992,0.8131417,0.16300665,-4.00764,4.507032,-1.2848624,-7.061083,-4.648239,1.0,1.0,0.49999386
1737,-0.18254757,1.0619645,3.5196817,-2.4282134,-3.6960583,-2.3302474,0.2752636,6.720549,5.0174026,3.0467467,1.0,1.0,0.95245075
1738,4.0785894,6.20837,7.0217423,-1.7740681,2.828793,-0.1149075,-1.0949883,4.274596,-0.5793122,-6.3327503,0.0,0.0,0.95245075
1739,-0.646507,1.8215843,-1.2183932,0.727803,-0.64929175,-0.41470587,1.2641016,0.904421,1.9241631,3.5601578,0.0,0.0,0.49999386
1740,-3.0617948,6.6905894,1.6654733,-4.5418663,-4.1083665,1.4777166,5.9542246,-0.37104034,-4.657888,1.9217434,0.0,0.0,0.49999386
1741,4.100917,1.8049133,-3.3779082,-3.33278,1.167726,3.0702727,9.99305,5.5432425,-7.0829735,-6.975335,0.0,0.0,0.95245075
1742,-0.82342243,0.77153313,5.33072,-3.3111198,-0.09654337,0.42570278,0.77104515,-5.812834,1.6103549,2.550318,0.0,0.0,0.49999386
1743,6.0888577,5.532516,-4.912117,-0.77912056,9.1450205,0.7313128,-2.1802938,-2.1944814,-7.4469423,3.3810139,1.0,1.0,0.95245075
1744,-2.3208015,-3.258799,6.2288413,0.12536436,5.07344,0.08081591,6.0666847,-2.166714,2.911464,-4.656967,0.0,0.0,0.95245075
1745,2.8641,-6.8252554,7.612845,-6.7646713,6.003293,8.807671,5.3414125,-3.298298,4.378585,2.9314137,0.0,0.0,0.95245075
1746,2.6889365,-6.011922,5.9941845,3.6037743,0.32696974,5.0304785,-2.845531,0.57088137,-5.746302,-2.2006006,1.0,1.0,0.95245075
1747,-0.20389405,2.4855917,-0.62926,4.8383794,3.6010551,4.3547378,-0.20053601,5.6356587,-4.1019473,3.6177642,0.0,0.0,0.49999386
1748,1.6639571,-2.3052278,2.088254,4.3273344,3.8341146,-0.8447379,1.3630353,-2.4417264,4.362374,-5.353459,0.0,0.0,0.49999386
1749,2.2343738,2.7756274,1.6747154,-0.21969211,-3.239715,3.0318146,-1.7948465,3.5032969,-3.5453587,-0.94911504,1.0,1.0,0.95245075
1750,-2.1769335,1.1751256,-2.4080908,3.067129,-0.58184123,5.5095434,1.4390948,-1.034112,3.29545,0.8213277,0.0,0.0,0.49999386
1751,0.34274012,1.2464231,-10.812368,4.291416,5.6246715,-2.3457584,-1.0084195,0.34159493,-0.34715414,2.1335974,1.0,1.0,0.95245075
1752,5.765663,-9.383381,-9.197801,7.1300473,1.5460663,6.8173747,-4.0638504,-2.1653042,5.8426013,7.253065,1.0,1.0,0.95245075
1753,1.976244,7.4016895,-5.941641,4.616852,-4.813723,5.4145365,-5.9152575,7.586954,-2.4764087,6.9518867,1.0,1.0,0.95245075
1754,-0.20137922,-3.7694988,3.367374,2.743327,1.369833,3.6575012,-0.41924545,6.4242773,-1.5842088,2.7194386,0.0,0.0,0.49999386
1755,6.245078,-3.2662568,6.232501,-2.515702,2.5775576,-0.56542355,-1.6624191,-0.012511039,2.046303,-0.9984901,0.0,0.0,0.49999386
1756,-0.98013115,9.074769,4.1160326,-4.2417116,-2.263637,-0.5876907,7.018695,-2.8062067,-5.484929,2.697819,0.0,0.0,0.95245075
1757,2.4843237,-2.886678,-1.1079851,1.2374158,-2.8562016,-1.2954748,2.0246785,1.9574666,2.9379354,-4.5003066,1.0,0.0,0.49999386
1758,-3.2596688,-1.3521731,0.6126355,-3.2292624,6.8991747,-10.999981,6.079839,8.538672,5.62228,-6.0051928,0.0,0.0,0.95245075
1759,5.2714815,3.0977206,-9.387543,7.0106378,4.8366156,-4.9373474,-0.26634145,4.581026,4.062276,0.6684993,1.0,1.0,0.95245075
1760,-1.6625508,-1.2800614,0.5166883,-4.2731256,-1.8546383,-0.68062454,-5.0813255,-7.9736977,2.2665944,0.34956416,0.0,0.0,0.49999386
1761,-0.8104608,7.539876,8.424458,-2.583603,6.314421,-5.996412,4.4999847,-10.6018505,0.07219893,3.1988688,0.0,0.0,0.95245075
1762,-0.7295676,5.686981,3.182777,-2.8771493,0.43352747,-0.012320997,0.84444714,-1.656414,0.7064092,5.1869526,0.0,0.0,0.49999386
1763,-2.326479,-3.6792562,-3.2700381,-0.18406554,3.0591269,-0.18274927,-0.04379499,-1.6292272,-0.47171527,0.2963041,0.0,0.0,0.49999386
1764,-2.1697145,-1.3171437,0.037231702,6.580865,-2.6861236,0.2963559,0.062298093,0.7717662,-0.8851812,-6.0383463,0.0,0.0,0.49999386
1765,9.191285,-8.518363,0.5225855,0.7900702,0.30634928,-4.7327633,1.1424592,-3.5505705,11.169555,2.7957,1.0,1.0,0.95245075
1766,6.5866714,5.254879,-10.826204,5.442772,1.9734964,-6.7167654,-6.350153,2.174529,6.0123405,3.801789,1.0,1.0,0.95245075
1767,3.546368,2.0204394,5.0900717,7.5366077,3.4456625,-7.0437937,-4.6821833,5.3557405,5.84038,-1.3869607,1.0,1.0,0.95245075
1768,6.4665947,3.087751,1.4311816,-3.6545756,1.4249142,4.893014,3.47982,0.106391236,2.5340452,-3.6698685,1.0,0.0,0.49999386
1769,7.8197417,-0.18362355,-14.533114,-1.2947624,8.295011,-1.4605365,4.397837,-0.27814126,15.460388,2.1536093,1.0,1.0,0.95245075
1770,-4.9131017,0.34014004,4.971256,2.0016527,8.303805,1.493763,-5.1319394,-1.0840235,-2.2943413,1.8503728,1.0,1.0,0.49999386
1771,1.2182531,0.2922796,-0.7228556,1.0814896,-0.91748273,-3.6153808,3.8113167,-0.7840165,-3.144481,-0.367432,1.0,0.0,0.49999386
1772,-4.27186,-11.526367,2.7441845,1.9143169,-6.379919,1.653683,-7.5420427,-0.9979868,-2.7109983,0.52877516,1.0,0.0,0.95245075
1773,-3.1691775,-1.6308248,0.739776,-4.906036,2.9618464,-0.75248253,-3.8910027,6.779585,5.468947,2.2776587,1.0,1.0,0.95245075
1774,2.1219134,-5.7795587,2.2661362,1.0814247,2.1098933,-2.5333455,1.0379972,-7.563021,0.28429452,-5.318557,0.0,0.0,0.49999386
1775,-1.246365,1.5680726,-1.1384101,-3.0690527,-3.0912795,-1.0784109,-1.0357441,-2.3337739,-1.051649,3.909181,0.0,0.0,0.49999386
1776,9.246857,5.1374354,1.986413,-0.20423901,-3.014154,-4.1164265,6.261579,1.5455639,-1.6243682,-2.6156926,1.0,1.0,0.95245075
1777,0.9003159,-4.093136,-2.021077,0.7971559,-4.0343866,-0.06930565,4.4331,-1.525103,1.8709702,-2.9651728,0.0,0.0,0.49999386
1778,-5.4852176,-3.4777818,3.4996705,0.20630224,3.8187528,0.19026175,-5.8265743,-2.163641,-1.4471716,3.5902896,0.0,0.0,0.49999386
1779,-1.1900764,3.2400813,-4.7741036,2.6591775,6.181486,3.1138134,0.94011545,-1.6952187,2.052882,-1.1345692,1.0,1.0,0.49999386
1780,-3.2256474,3.80742,-1.9053516,-2.3702466,-1.9131491,3.8883991,4.1869674,-0.5615889,-1.6115925,-0.7218955,0.0,0.0,0.49999386
1781,1.9992229,1.4333673,2.4971154,0.028386533,0.025376916,-0.5474076,2.9384792,4.3387117,-0.93070436,3.3397534,0.0,0.0,0.95245075
1782,3.7013779,-4.4677777,0.9129337,-2.3361087,3.413455,-2.4081397,-1.3566337,2.9152837,-8.750685,1.555122,1.0,1.0,0.95245075
1783,0.48677632,-5.471673,-2.397416,0.6491891,2.5239236,5.2296324,-4.982817,0.74038833,-0.27593693,-1.5009817,0.0,0.0,0.49999386
1784,3.6520047,-1.5483767,-2.962511,0.5370178,-2.1216235,1.1486971,-0.24414186,0.9700511,-1.2224882,-2.3741002,0.0,0.0,0.49999386
1785,-0.06963092,2.2353387,-6.431531,7.0976014,4.558769,0.115668185,2.5589573,3.5842505,3.6876135,2.7429624,0.0,0.0,0.49999386
1786,2.4693093,1.2875504,-6.09482,3.7651832,2.8200645,-1.444155,-1.0936451,-5.074367,-2.1257823,-1.7722013,1.0,0.0,0.95245075
1787,7.6020765,-1.6834407,2.6046948,5.8864026,2.2293806,9.339152,1.4300095,2.5131843,9.693447,0.10284591,0.0,0.0,0.95245075
1788,3.8714685,3.2966237,-0.3784374,1.3755703,-3.5388665,-3.4172153,-4.212289,-5.3566885,-0.8577049,2.0847757,1.0,1.0,0.49999386
1789,-2.635631,-1.7149174,8.1921425,4.655449,5.1419945,-0.6935172,-2.036424,-2.5147498,2.7578244,4.6201587,0.0,0.0,0.95245075
1790,-0.24146609,1.9705875,-2.4201362,-2.2251153,5.3418922,-4.0804615,1.3642142,0.59254444,-1.5018728,-0.06490393,0.0,0.0,0.49999386
1791,-9.316069,3.4776876,8.157375,6.9636784,0.30829972,-3.1970844,1.4457252,8.607812,3.8730707,-5.435729,1.0,1.0,0.95245075
1792,3.4120479,1.0439961,2.588009,1.8980534,-0.58538806,1.2614911,1.7793546,0.87796444,-3.7313914,-2.2934713,0.0,0.0,0.49999386
1793,0.27739465,2.1932135,3.948065,0.94715995,0.75657684,-5.587146,-1.6853812,-6.0786533,6.561793,8.069273,0.0,0.0,0.95245075
1794,0.91489774,-4.9383674,-0.5188,2.2440748,-0.69185185,7.0449533,8.774582,6.0327005,-5.169245,8.192026,0.0,0.0,0.95245075
1795,-5.900492,-2.5003633,-1.2582324,-2.9012437,4.3401327,7.248763,-2.7941651,-1.3309891,2.0953321,3.8192518,0.0,0.0,0.49999386
1796,-4.858019,6.855517,11.561535,7.467521,-1.7523084,4.46097,0.06263888,-0.65268016,7.5385146,-3.1192684,0.0,0.0,0.95245075
1797,1.2737598,-1.9346402,-0.7401303,0.016318131,-4.621111,3.851066,-4.971698,-0.21915331,-2.7527423,1.2476294,0.0,0.0,0.49999386
1798,4.8138776,8.3636875,-0.9638343,-2.3138106,-1.6422468,4.326418,0.5182194,1.0907273,2.0244975,-0.19491154,0.0,0.0,0.49999386
1799,2.2192073,-1.099497,-1.6929274,-6.7285585,3.8750544,0.4950555,-0.70512056,-0.9118172,-3.3200576,0.077284686,0.0,0.0,0.49999386
1800,4.9341583,-3.8787665,-0.75496554,-5.732001,0.14675713,2.1981997,-6.1451945,0.56811595,5.378232,-2.4712336,1.0,1.0,0.95245075
1801,-7.8686733,-5.015713,0.18600619,-4.719152,1.8552456,1.6258096,-0.55473816,1.2116652,3.3793945,8.339142,1.0,1.0,0.95245075
1802,-0.07821727,5.5055065,3.7394814,-8.347545,-3.535162,-0.072045445,3.0437021,2.4588904,9.202627,1.2360594,0.0,0.0,0.95245075
1803,0.41443688,4.5164165,-4.558112,-4.8083434,4.108976,8.312349,-0.34804833,3.8136528,4.609314,6.5767,1.0,1.0,0.95245075
1804,11.066749,-1.7359297,8.488635,-3.0317945,1.8211042,3.4008565,1.519101,2.3871322,-4.143341,-1.6257386,0.0,0.0,0.95245075
1805,-1.8054718,-6.294644,-1.0450424,0.262506,-1.1798253,4.5655866,0.6896502,0.8960143,-0.65661085,-6.3996606,1.0,0.0,0.49999386
1806,-4.576467,3.830633,-0.6269305,-0.10791853,3.3429308,0.8676859,4.435931,3.7000458,-4.510309,3.0413618,1.0,1.0,0.49999386
1807,2.5898514,0.24427617,7.5911427,7.239147,6.5832615,0.23120105,-3.0610857,3.3844564,-3.4189892,-4.818817,1.0,1.0,0.95245075
1808,-2.221492,-0.8298054,3.6771777,4.5524592,-0.9037466,0.19406673,3.4693098,3.7946963,3.5702012,3.1448717,0.0,0.0,0.49999386
1809,1.1583586,2.473355,3.8099034,2.6122603,0.76242375,-5.093399,-1.1349931,-7.6806736,1.4166671,-3.731513,1.0,1.0,0.49999386
1810,-0.94734466,-1.4842813,-2.4404802,6.717263,-8.148234,1.9032621,-3.108976,2.0175622,1.7339451,-0.028088272,0.0,0.0,0.49999386
1811,3.0567386,6.459922,11.08415,-2.1794274,-6.7535434,4.5370355,-0.05337441,-2.6751146,4.7522306,5.3278475,1.0,1.0,0.95245075
1812,1.8332119,-3.0283163,1.8941789,0.14478268,2.3752654,4.6106653,-5.457684,-1.119703,0.8880305,6.007869,0.0,0.0,0.49999386
1813,-2.3533463,-7.096793,11.792694,-7.702387,9.133344,4.5593452,6.9503927,7.382534,4.234336,10.461626,1.0,1.0,0.95245075
1814,2.1302993,2.5788727,-0.29347575,7.9580564,-7.3039465,4.635124,4.383446,4.9606276,4.7167783,5.784988,1.0,1.0,0.95245075
1815,0.35023695,-0.6705736,3.7760975,-0.18796766,0.13811968,-1.300118,-1.3166404,-0.31387776,1.54084,-0.0059543853,0.0,0.0,0.49999386
1816,0.05687279,-0.00422301,3.6128888,-2.0288262,7.612603,-2.8159513,0.7115727,1.3324473,3.8751948,-1.1909354,1.0,0.0,0.49999386
1817,6.8744917,6.5408297,-1.2092595,3.425424,-4.162585,11.1459255,5.0886183,2.283215,-3.614119,-4.87683,1.0,1.0,0.95245075
1818,-2.338853,-9.035134,1.7655394,-2.9377627,-10.553057,3.7731464,-3.6318126,0.34730887,0.19599777,-1.2934272,1.0,1.0,0.95245075
1819,4.359161,7.636051,-1.8891599,2.9398785,-2.1259634,0.34188682,-2.8723428,2.3849711,-0.6088944,-3.3846009,1.0,1.0,0.49999386
1820,2.3555417,-5.7826486,-10.948164,12.319477,2.921794,-2.4203384,5.2091646,-3.0618372,3.5898867,5.626171,1.0,1.0,0.95245075
1821,-1.8520513,3.4941525,-0.8922131,1.3504846,-1.7400768,6.006013,-4.75426,5.1662903,5.211231,-1.6223643,0.0,0.0,0.49999386
1822,0.09510338,8.885268,6.1071734,1.1371754,-0.9084296,0.40959477,-5.8920655,-1.2845774,1.4518964,3.1323116,1.0,1.0,0.95245075
1823,-3.193119,-3.997552,3.4301083,-0.76564896,-3.3467855,0.32011944,-1.9442286,-4.6629386,0.5228212,-0.9769833,1.0,1.0,0.49999386
1824,-2.6641335,-0.98304623,-1.584781,-3.6066678,-2.9279575,-5.2050486,0.7916584,0.67854303,-0.04459039,0.30951607,0.0,0.0,0.49999386
1825,5.486628,2.3411753,5.104733,-2.9401958,-0.028229594,-4.8775816,-4.618191,0.6428165,9.875977,-2.7095044,1.0,1.0,0.95245075
1826,-0.7561079,-4.5064826,-5.8538675,5.2825966,-2.9831862,6.927739,-0.22549248,-1.6689072,3.819793,0.22008014,1.0,1.0,0.95245075
1827,0.9448087,-1.7725463,-1.1135554,1.0489975,2.0596335,3.466127,-4.435091,2.9084764,-8.308528,-0.568562,0.0,0.0,0.49999386
1828,-7.9336357,-7.0949917,-3.0162492,-3.7755632,6.510476,-2.1178024,2.148543,-0.96300435,-1.919812,-1.1727064,1.0,1.0,0.95245075
1829,3.3624763,-7.9886923,9.276606,1.4643764,8.165484,9.416714,-2.6550763,1.6748396,0.78192854,-9.376881,1.0,1.0,0.95245075
1830,2.107394,-0.4117148,2.282887,1.2682222,-3.940127,-0.25693852,-1.1577362,-10.393263,-2.6610208,-2.5281775,0.0,0.0,0.49999386
1831,-2.9027996,2.0930073,-0.91777,-4.3086734,1.0083792,-6.12336,1.7748667,-2.4129043,3.2524788,-4.9899836,0.0,0.0,0.49999386
